model_name,layer_index,pc_index,alpha
swin_large_patch4_window7_224_classification,281,21,910298.1779915227
swin_large_patch4_window7_224_classification,281,22,910298.1779915227
swin_large_patch4_window7_224_classification,281,23,910298.1779915227
swin_large_patch4_window7_224_classification,281,24,1930697.7288832497
swin_large_patch4_window7_224_classification,281,25,910298.1779915227
swin_large_patch4_window7_224_classification,281,26,1930697.7288832497
swin_large_patch4_window7_224_classification,281,27,910298.1779915227
swin_large_patch4_window7_224_classification,281,28,1930697.7288832497
swin_large_patch4_window7_224_classification,281,29,910298.1779915227
swin_large_patch4_window7_224_classification,281,30,910298.1779915227
swin_large_patch4_window7_224_classification,281,31,910298.1779915227
swin_large_patch4_window7_224_classification,281,32,910298.1779915227
swin_large_patch4_window7_224_classification,281,33,910298.1779915227
swin_large_patch4_window7_224_classification,281,34,1930697.7288832497
swin_large_patch4_window7_224_classification,281,35,910298.1779915227
swin_large_patch4_window7_224_classification,281,36,1930697.7288832497
swin_large_patch4_window7_224_classification,281,37,1930697.7288832497
swin_large_patch4_window7_224_classification,281,38,910298.1779915227
swin_large_patch4_window7_224_classification,281,39,910298.1779915227
swin_large_patch4_window7_224_classification,281,40,910298.1779915227
swin_large_patch4_window7_224_classification,281,41,1930697.7288832497
swin_large_patch4_window7_224_classification,281,42,910298.1779915227
swin_large_patch4_window7_224_classification,281,43,910298.1779915227
swin_large_patch4_window7_224_classification,281,44,1930697.7288832497
swin_large_patch4_window7_224_classification,281,45,910298.1779915227
swin_large_patch4_window7_224_classification,281,46,1930697.7288832497
swin_large_patch4_window7_224_classification,281,47,910298.1779915227
swin_large_patch4_window7_224_classification,281,48,910298.1779915227
swin_large_patch4_window7_224_classification,281,49,910298.1779915227
swin_large_patch4_window7_224_classification,281,50,910298.1779915227
jx_nest_tiny_classification,148,1,95409.54763499944
jx_nest_tiny_classification,148,2,21209.508879201927
jx_nest_tiny_classification,148,3,21209.508879201927
jx_nest_tiny_classification,148,4,21209.508879201927
jx_nest_tiny_classification,148,5,44984.32668969444
jx_nest_tiny_classification,148,6,44984.32668969444
jx_nest_tiny_classification,148,7,44984.32668969444
jx_nest_tiny_classification,148,8,95409.54763499944
jx_nest_tiny_classification,148,9,44984.32668969444
jx_nest_tiny_classification,148,10,44984.32668969444
jx_nest_tiny_classification,148,11,44984.32668969444
jx_nest_tiny_classification,148,12,44984.32668969444
jx_nest_tiny_classification,148,13,95409.54763499944
jx_nest_tiny_classification,148,14,44984.32668969444
jx_nest_tiny_classification,148,15,44984.32668969444
jx_nest_tiny_classification,148,16,44984.32668969444
jx_nest_tiny_classification,148,17,44984.32668969444
jx_nest_tiny_classification,148,18,95409.54763499944
jx_nest_tiny_classification,148,19,44984.32668969444
jx_nest_tiny_classification,148,20,95409.54763499944
jx_nest_tiny_classification,148,21,44984.32668969444
jx_nest_tiny_classification,148,22,95409.54763499944
jx_nest_tiny_classification,148,23,44984.32668969444
jx_nest_tiny_classification,148,24,95409.54763499944
jx_nest_tiny_classification,148,25,44984.32668969444
jx_nest_tiny_classification,148,26,95409.54763499944
jx_nest_tiny_classification,148,27,95409.54763499944
jx_nest_tiny_classification,148,28,95409.54763499944
jx_nest_tiny_classification,148,29,95409.54763499944
jx_nest_tiny_classification,148,30,95409.54763499944
jx_nest_tiny_classification,148,31,44984.32668969444
jx_nest_tiny_classification,148,32,44984.32668969444
jx_nest_tiny_classification,148,33,44984.32668969444
jx_nest_tiny_classification,148,34,95409.54763499944
jx_nest_tiny_classification,148,35,95409.54763499944
jx_nest_tiny_classification,148,36,95409.54763499944
jx_nest_tiny_classification,148,37,95409.54763499944
jx_nest_tiny_classification,148,38,44984.32668969444
jx_nest_tiny_classification,148,39,95409.54763499944
jx_nest_tiny_classification,148,40,95409.54763499944
jx_nest_tiny_classification,148,41,95409.54763499944
jx_nest_tiny_classification,148,42,95409.54763499944
jx_nest_tiny_classification,148,43,95409.54763499944
jx_nest_tiny_classification,148,44,95409.54763499944
jx_nest_tiny_classification,148,45,44984.32668969444
jx_nest_tiny_classification,148,46,95409.54763499944
jx_nest_tiny_classification,148,47,95409.54763499944
jx_nest_tiny_classification,148,48,21209.508879201927
jx_nest_tiny_classification,148,49,95409.54763499944
jx_nest_tiny_classification,148,50,95409.54763499944
jx_nest_tiny_classification,148,1,95409.54763499944
jx_nest_tiny_classification,148,2,21209.508879201927
jx_nest_tiny_classification,148,3,21209.508879201927
jx_nest_tiny_classification,148,4,21209.508879201927
jx_nest_tiny_classification,148,5,44984.32668969444
jx_nest_tiny_classification,148,6,44984.32668969444
jx_nest_tiny_classification,148,7,44984.32668969444
jx_nest_tiny_classification,148,8,95409.54763499944
jx_nest_tiny_classification,148,9,44984.32668969444
jx_nest_tiny_classification,148,10,44984.32668969444
jx_nest_tiny_classification,148,11,44984.32668969444
jx_nest_tiny_classification,148,12,44984.32668969444
jx_nest_tiny_classification,148,13,95409.54763499944
jx_nest_tiny_classification,148,14,44984.32668969444
jx_nest_tiny_classification,148,15,44984.32668969444
jx_nest_tiny_classification,148,16,44984.32668969444
jx_nest_tiny_classification,148,17,44984.32668969444
jx_nest_tiny_classification,148,18,95409.54763499944
jx_nest_tiny_classification,148,19,44984.32668969444
jx_nest_tiny_classification,148,20,95409.54763499944
jx_nest_tiny_classification,148,21,44984.32668969444
jx_nest_tiny_classification,148,22,95409.54763499944
jx_nest_tiny_classification,148,23,44984.32668969444
jx_nest_tiny_classification,148,24,95409.54763499944
jx_nest_tiny_classification,148,25,44984.32668969444
jx_nest_tiny_classification,148,26,95409.54763499944
jx_nest_tiny_classification,148,27,95409.54763499944
jx_nest_tiny_classification,148,28,95409.54763499944
jx_nest_tiny_classification,148,29,95409.54763499944
jx_nest_tiny_classification,148,30,95409.54763499944
jx_nest_tiny_classification,148,31,44984.32668969444
jx_nest_tiny_classification,148,32,44984.32668969444
jx_nest_tiny_classification,148,33,44984.32668969444
jx_nest_tiny_classification,148,34,95409.54763499944
jx_nest_tiny_classification,148,35,95409.54763499944
jx_nest_tiny_classification,148,36,95409.54763499944
jx_nest_tiny_classification,148,37,95409.54763499944
jx_nest_tiny_classification,148,38,44984.32668969444
jx_nest_tiny_classification,148,39,95409.54763499944
jx_nest_tiny_classification,148,40,95409.54763499944
jx_nest_tiny_classification,148,41,95409.54763499944
jx_nest_tiny_classification,148,42,95409.54763499944
jx_nest_tiny_classification,148,43,95409.54763499944
jx_nest_tiny_classification,148,44,95409.54763499944
jx_nest_tiny_classification,148,45,44984.32668969444
jx_nest_tiny_classification,148,46,95409.54763499944
jx_nest_tiny_classification,148,47,95409.54763499944
jx_nest_tiny_classification,148,48,21209.508879201927
jx_nest_tiny_classification,148,49,95409.54763499944
jx_nest_tiny_classification,148,50,95409.54763499944
pit_ti_224_classification,207,1,44984.32668969444
pit_ti_224_classification,207,2,21209.508879201927
pit_ti_224_classification,207,3,21209.508879201927
pit_ti_224_classification,207,4,21209.508879201927
pit_ti_224_classification,207,5,21209.508879201927
pit_ti_224_classification,207,6,44984.32668969444
pit_ti_224_classification,207,7,44984.32668969444
pit_ti_224_classification,207,8,95409.54763499944
pit_ti_224_classification,207,9,44984.32668969444
pit_ti_224_classification,207,10,44984.32668969444
pit_ti_224_classification,207,11,44984.32668969444
pit_ti_224_classification,207,12,21209.508879201927
pit_ti_224_classification,207,13,95409.54763499944
pit_ti_224_classification,207,14,44984.32668969444
pit_ti_224_classification,207,15,44984.32668969444
pit_ti_224_classification,207,16,44984.32668969444
pit_ti_224_classification,207,17,44984.32668969444
pit_ti_224_classification,207,18,95409.54763499944
pit_ti_224_classification,207,19,44984.32668969444
pit_ti_224_classification,207,20,44984.32668969444
pit_ti_224_classification,207,21,44984.32668969444
pit_ti_224_classification,207,22,44984.32668969444
pit_ti_224_classification,207,23,44984.32668969444
pit_ti_224_classification,207,24,44984.32668969444
pit_ti_224_classification,207,25,44984.32668969444
pit_ti_224_classification,207,26,95409.54763499944
pit_ti_224_classification,207,27,44984.32668969444
pit_ti_224_classification,207,28,95409.54763499944
pit_ti_224_classification,207,29,44984.32668969444
pit_ti_224_classification,207,30,44984.32668969444
pit_ti_224_classification,207,31,44984.32668969444
pit_ti_224_classification,207,32,44984.32668969444
pit_ti_224_classification,207,33,44984.32668969444
pit_ti_224_classification,207,34,95409.54763499944
pit_ti_224_classification,207,35,44984.32668969444
pit_ti_224_classification,207,36,95409.54763499944
pit_ti_224_classification,207,37,95409.54763499944
pit_ti_224_classification,207,38,44984.32668969444
pit_ti_224_classification,207,39,44984.32668969444
pit_ti_224_classification,207,40,95409.54763499944
pit_ti_224_classification,207,41,95409.54763499944
pit_ti_224_classification,207,42,44984.32668969444
pit_ti_224_classification,207,43,44984.32668969444
pit_ti_224_classification,207,44,95409.54763499944
pit_ti_224_classification,207,45,44984.32668969444
pit_ti_224_classification,207,46,95409.54763499944
pit_ti_224_classification,207,47,44984.32668969444
pit_ti_224_classification,207,48,21209.508879201927
pit_ti_224_classification,207,49,44984.32668969444
pit_ti_224_classification,207,50,44984.32668969444
pit_ti_224_classification,207,1,44984.32668969444
pit_ti_224_classification,207,2,21209.508879201927
pit_ti_224_classification,207,3,21209.508879201927
pit_ti_224_classification,207,4,21209.508879201927
pit_ti_224_classification,207,5,21209.508879201927
pit_ti_224_classification,207,6,44984.32668969444
pit_ti_224_classification,207,7,44984.32668969444
pit_ti_224_classification,207,8,95409.54763499944
pit_ti_224_classification,207,9,44984.32668969444
pit_ti_224_classification,207,10,44984.32668969444
pit_ti_224_classification,207,11,44984.32668969444
pit_ti_224_classification,207,12,21209.508879201927
pit_ti_224_classification,207,13,95409.54763499944
pit_ti_224_classification,207,14,44984.32668969444
pit_ti_224_classification,207,15,44984.32668969444
pit_ti_224_classification,207,16,44984.32668969444
pit_ti_224_classification,207,17,44984.32668969444
pit_ti_224_classification,207,18,95409.54763499944
pit_ti_224_classification,207,19,44984.32668969444
pit_ti_224_classification,207,20,44984.32668969444
pit_ti_224_classification,207,21,44984.32668969444
pit_ti_224_classification,207,22,44984.32668969444
pit_ti_224_classification,207,23,44984.32668969444
pit_ti_224_classification,207,24,44984.32668969444
pit_ti_224_classification,207,25,44984.32668969444
pit_ti_224_classification,207,26,95409.54763499944
pit_ti_224_classification,207,27,44984.32668969444
pit_ti_224_classification,207,28,95409.54763499944
pit_ti_224_classification,207,29,44984.32668969444
pit_ti_224_classification,207,30,44984.32668969444
pit_ti_224_classification,207,31,44984.32668969444
pit_ti_224_classification,207,32,44984.32668969444
pit_ti_224_classification,207,33,44984.32668969444
pit_ti_224_classification,207,34,95409.54763499944
pit_ti_224_classification,207,35,44984.32668969444
pit_ti_224_classification,207,36,95409.54763499944
pit_ti_224_classification,207,37,95409.54763499944
pit_ti_224_classification,207,38,44984.32668969444
pit_ti_224_classification,207,39,44984.32668969444
pit_ti_224_classification,207,40,95409.54763499944
pit_ti_224_classification,207,41,95409.54763499944
pit_ti_224_classification,207,42,44984.32668969444
pit_ti_224_classification,207,43,44984.32668969444
pit_ti_224_classification,207,44,95409.54763499944
pit_ti_224_classification,207,45,44984.32668969444
pit_ti_224_classification,207,46,95409.54763499944
pit_ti_224_classification,207,47,44984.32668969444
pit_ti_224_classification,207,48,21209.508879201927
pit_ti_224_classification,207,49,44984.32668969444
pit_ti_224_classification,207,50,44984.32668969444
vit_base_patch32_224_classification,218,1,429193.42601287784
vit_base_patch32_224_classification,218,2,95409.54763499944
vit_base_patch32_224_classification,218,3,95409.54763499944
vit_base_patch32_224_classification,218,4,95409.54763499944
vit_base_patch32_224_classification,218,5,95409.54763499944
vit_base_patch32_224_classification,218,6,202358.96477251555
vit_base_patch32_224_classification,218,7,202358.96477251555
vit_base_patch32_224_classification,218,8,429193.42601287784
vit_base_patch32_224_classification,218,9,202358.96477251555
vit_base_patch32_224_classification,218,10,202358.96477251555
vit_base_patch32_224_classification,218,11,202358.96477251555
vit_base_patch32_224_classification,218,12,95409.54763499944
vit_base_patch32_224_classification,218,13,429193.42601287784
vit_base_patch32_224_classification,218,14,202358.96477251555
vit_base_patch32_224_classification,218,15,202358.96477251555
vit_base_patch32_224_classification,218,16,202358.96477251555
vit_base_patch32_224_classification,218,17,202358.96477251555
vit_base_patch32_224_classification,218,18,429193.42601287784
vit_base_patch32_224_classification,218,19,202358.96477251555
vit_base_patch32_224_classification,218,20,429193.42601287784
vit_base_patch32_224_classification,218,21,202358.96477251555
vit_base_patch32_224_classification,218,22,202358.96477251555
vit_base_patch32_224_classification,218,23,429193.42601287784
vit_base_patch32_224_classification,218,24,429193.42601287784
vit_base_patch32_224_classification,218,25,429193.42601287784
vit_base_patch32_224_classification,218,26,429193.42601287784
vit_base_patch32_224_classification,218,27,202358.96477251555
vit_base_patch32_224_classification,218,28,429193.42601287784
vit_base_patch32_224_classification,218,29,429193.42601287784
vit_base_patch32_224_classification,218,30,202358.96477251555
vit_base_patch32_224_classification,218,31,202358.96477251555
vit_base_patch32_224_classification,218,32,202358.96477251555
vit_base_patch32_224_classification,218,33,429193.42601287784
vit_base_patch32_224_classification,218,34,429193.42601287784
vit_base_patch32_224_classification,218,35,202358.96477251555
vit_base_patch32_224_classification,218,36,429193.42601287784
vit_base_patch32_224_classification,218,37,429193.42601287784
vit_base_patch32_224_classification,218,38,202358.96477251555
vit_base_patch32_224_classification,218,39,429193.42601287784
vit_base_patch32_224_classification,218,40,429193.42601287784
vit_base_patch32_224_classification,218,41,429193.42601287784
vit_base_patch32_224_classification,218,42,429193.42601287784
vit_base_patch32_224_classification,218,43,429193.42601287784
vit_base_patch32_224_classification,218,44,429193.42601287784
vit_base_patch32_224_classification,218,45,202358.96477251555
vit_base_patch32_224_classification,218,46,429193.42601287784
vit_base_patch32_224_classification,218,47,429193.42601287784
vit_base_patch32_224_classification,218,48,202358.96477251555
vit_base_patch32_224_classification,218,49,202358.96477251555
vit_base_patch32_224_classification,218,50,429193.42601287784
vit_base_patch32_224_classification,218,1,429193.42601287784
vit_base_patch32_224_classification,218,2,95409.54763499944
vit_base_patch32_224_classification,218,3,95409.54763499944
vit_base_patch32_224_classification,218,4,95409.54763499944
vit_base_patch32_224_classification,218,5,95409.54763499944
vit_base_patch32_224_classification,218,6,202358.96477251555
vit_base_patch32_224_classification,218,7,202358.96477251555
vit_base_patch32_224_classification,218,8,429193.42601287784
vit_base_patch32_224_classification,218,9,202358.96477251555
vit_base_patch32_224_classification,218,10,202358.96477251555
vit_base_patch32_224_classification,218,11,202358.96477251555
vit_base_patch32_224_classification,218,12,95409.54763499944
vit_base_patch32_224_classification,218,13,429193.42601287784
vit_base_patch32_224_classification,218,14,202358.96477251555
vit_base_patch32_224_classification,218,15,202358.96477251555
vit_base_patch32_224_classification,218,16,202358.96477251555
vit_base_patch32_224_classification,218,17,202358.96477251555
vit_base_patch32_224_classification,218,18,429193.42601287784
vit_base_patch32_224_classification,218,19,202358.96477251555
vit_base_patch32_224_classification,218,20,429193.42601287784
vit_base_patch32_224_classification,218,21,202358.96477251555
vit_base_patch32_224_classification,218,22,202358.96477251555
vit_base_patch32_224_classification,218,23,429193.42601287784
vit_base_patch32_224_classification,218,24,429193.42601287784
vit_base_patch32_224_classification,218,25,429193.42601287784
vit_base_patch32_224_classification,218,26,429193.42601287784
vit_base_patch32_224_classification,218,27,202358.96477251555
vit_base_patch32_224_classification,218,28,429193.42601287784
vit_base_patch32_224_classification,218,29,429193.42601287784
vit_base_patch32_224_classification,218,30,202358.96477251555
vit_base_patch32_224_classification,218,31,202358.96477251555
vit_base_patch32_224_classification,218,32,202358.96477251555
vit_base_patch32_224_classification,218,33,429193.42601287784
vit_base_patch32_224_classification,218,34,429193.42601287784
vit_base_patch32_224_classification,218,35,202358.96477251555
vit_base_patch32_224_classification,218,36,429193.42601287784
vit_base_patch32_224_classification,218,37,429193.42601287784
vit_base_patch32_224_classification,218,38,202358.96477251555
vit_base_patch32_224_classification,218,39,429193.42601287784
vit_base_patch32_224_classification,218,40,429193.42601287784
vit_base_patch32_224_classification,218,41,429193.42601287784
vit_base_patch32_224_classification,218,42,429193.42601287784
vit_base_patch32_224_classification,218,43,429193.42601287784
vit_base_patch32_224_classification,218,44,429193.42601287784
vit_base_patch32_224_classification,218,45,202358.96477251555
vit_base_patch32_224_classification,218,46,429193.42601287784
vit_base_patch32_224_classification,218,47,429193.42601287784
vit_base_patch32_224_classification,218,48,202358.96477251555
vit_base_patch32_224_classification,218,49,202358.96477251555
vit_base_patch32_224_classification,218,50,429193.42601287784
vit_base_patch16_224_classification,197,1,910298.1779915227
vit_base_patch16_224_classification,197,2,429193.42601287784
vit_base_patch16_224_classification,197,3,202358.96477251555
vit_base_patch16_224_classification,197,4,202358.96477251555
vit_base_patch16_224_classification,197,5,429193.42601287784
vit_base_patch16_224_classification,197,6,429193.42601287784
vit_base_patch16_224_classification,197,7,429193.42601287784
vit_base_patch16_224_classification,197,8,910298.1779915227
vit_base_patch16_224_classification,197,9,429193.42601287784
vit_base_patch16_224_classification,197,10,429193.42601287784
vit_base_patch16_224_classification,197,11,429193.42601287784
vit_base_patch16_224_classification,197,12,202358.96477251555
vit_base_patch16_224_classification,197,13,910298.1779915227
vit_base_patch16_224_classification,197,14,429193.42601287784
vit_base_patch16_224_classification,197,15,429193.42601287784
vit_base_patch16_224_classification,197,16,910298.1779915227
vit_base_patch16_224_classification,197,17,910298.1779915227
vit_base_patch16_224_classification,197,18,910298.1779915227
vit_base_patch16_224_classification,197,19,910298.1779915227
vit_base_patch16_224_classification,197,20,910298.1779915227
vit_base_patch16_224_classification,197,21,429193.42601287784
vit_base_patch16_224_classification,197,22,910298.1779915227
vit_base_patch16_224_classification,197,23,910298.1779915227
vit_base_patch16_224_classification,197,24,910298.1779915227
vit_base_patch16_224_classification,197,25,429193.42601287784
vit_base_patch16_224_classification,197,26,910298.1779915227
vit_base_patch16_224_classification,197,27,910298.1779915227
vit_base_patch16_224_classification,197,28,910298.1779915227
vit_base_patch16_224_classification,197,29,910298.1779915227
vit_base_patch16_224_classification,197,30,910298.1779915227
vit_base_patch16_224_classification,197,31,429193.42601287784
vit_base_patch16_224_classification,197,32,910298.1779915227
vit_base_patch16_224_classification,197,33,910298.1779915227
vit_base_patch16_224_classification,197,34,910298.1779915227
vit_base_patch16_224_classification,197,35,910298.1779915227
vit_base_patch16_224_classification,197,36,910298.1779915227
vit_base_patch16_224_classification,197,37,910298.1779915227
vit_base_patch16_224_classification,197,38,429193.42601287784
vit_base_patch16_224_classification,197,39,910298.1779915227
vit_base_patch16_224_classification,197,40,910298.1779915227
vit_base_patch16_224_classification,197,41,910298.1779915227
vit_base_patch16_224_classification,197,42,910298.1779915227
vit_base_patch16_224_classification,197,43,910298.1779915227
vit_base_patch16_224_classification,197,44,1930697.7288832497
vit_base_patch16_224_classification,197,45,429193.42601287784
vit_base_patch16_224_classification,197,46,1930697.7288832497
vit_base_patch16_224_classification,197,47,910298.1779915227
vit_base_patch16_224_classification,197,48,429193.42601287784
vit_base_patch16_224_classification,197,49,910298.1779915227
vit_base_patch16_224_classification,197,50,910298.1779915227
vit_base_patch16_224_classification,197,1,910298.1779915227
vit_base_patch16_224_classification,197,2,429193.42601287784
vit_base_patch16_224_classification,197,3,202358.96477251555
vit_base_patch16_224_classification,197,4,202358.96477251555
vit_base_patch16_224_classification,197,5,429193.42601287784
vit_base_patch16_224_classification,197,6,429193.42601287784
vit_base_patch16_224_classification,197,7,429193.42601287784
vit_base_patch16_224_classification,197,8,910298.1779915227
vit_base_patch16_224_classification,197,9,429193.42601287784
vit_base_patch16_224_classification,197,10,429193.42601287784
vit_base_patch16_224_classification,197,11,429193.42601287784
vit_base_patch16_224_classification,197,12,202358.96477251555
vit_base_patch16_224_classification,197,13,910298.1779915227
vit_base_patch16_224_classification,197,14,429193.42601287784
vit_base_patch16_224_classification,197,15,429193.42601287784
vit_base_patch16_224_classification,197,16,910298.1779915227
vit_base_patch16_224_classification,197,17,910298.1779915227
vit_base_patch16_224_classification,197,18,910298.1779915227
vit_base_patch16_224_classification,197,19,910298.1779915227
vit_base_patch16_224_classification,197,20,910298.1779915227
vit_base_patch16_224_classification,197,21,429193.42601287784
vit_base_patch16_224_classification,197,22,910298.1779915227
vit_base_patch16_224_classification,197,23,910298.1779915227
vit_base_patch16_224_classification,197,24,910298.1779915227
vit_base_patch16_224_classification,197,25,429193.42601287784
vit_base_patch16_224_classification,197,26,910298.1779915227
vit_base_patch16_224_classification,197,27,910298.1779915227
vit_base_patch16_224_classification,197,28,910298.1779915227
vit_base_patch16_224_classification,197,29,910298.1779915227
vit_base_patch16_224_classification,197,30,910298.1779915227
vit_base_patch16_224_classification,197,31,429193.42601287784
vit_base_patch16_224_classification,197,32,910298.1779915227
vit_base_patch16_224_classification,197,33,910298.1779915227
vit_base_patch16_224_classification,197,34,910298.1779915227
vit_base_patch16_224_classification,197,35,910298.1779915227
vit_base_patch16_224_classification,197,36,910298.1779915227
vit_base_patch16_224_classification,197,37,910298.1779915227
vit_base_patch16_224_classification,197,38,429193.42601287784
vit_base_patch16_224_classification,197,39,910298.1779915227
vit_base_patch16_224_classification,197,40,910298.1779915227
vit_base_patch16_224_classification,197,41,910298.1779915227
vit_base_patch16_224_classification,197,42,910298.1779915227
vit_base_patch16_224_classification,197,43,910298.1779915227
vit_base_patch16_224_classification,197,44,1930697.7288832497
vit_base_patch16_224_classification,197,45,429193.42601287784
vit_base_patch16_224_classification,197,46,1930697.7288832497
vit_base_patch16_224_classification,197,47,910298.1779915227
vit_base_patch16_224_classification,197,48,429193.42601287784
vit_base_patch16_224_classification,197,49,910298.1779915227
vit_base_patch16_224_classification,197,50,910298.1779915227
tnt_s_patch16_224_classification,198,1,429193.42601287784
tnt_s_patch16_224_classification,198,2,202358.96477251555
tnt_s_patch16_224_classification,198,3,202358.96477251555
tnt_s_patch16_224_classification,198,4,202358.96477251555
tnt_s_patch16_224_classification,198,5,202358.96477251555
tnt_s_patch16_224_classification,198,6,429193.42601287784
tnt_s_patch16_224_classification,198,7,429193.42601287784
tnt_s_patch16_224_classification,198,8,910298.1779915227
tnt_s_patch16_224_classification,198,9,429193.42601287784
tnt_s_patch16_224_classification,198,10,202358.96477251555
tnt_s_patch16_224_classification,198,11,429193.42601287784
tnt_s_patch16_224_classification,198,12,202358.96477251555
tnt_s_patch16_224_classification,198,13,910298.1779915227
tnt_s_patch16_224_classification,198,14,429193.42601287784
tnt_s_patch16_224_classification,198,15,429193.42601287784
tnt_s_patch16_224_classification,198,16,429193.42601287784
tnt_s_patch16_224_classification,198,17,429193.42601287784
tnt_s_patch16_224_classification,198,18,910298.1779915227
tnt_s_patch16_224_classification,198,19,429193.42601287784
tnt_s_patch16_224_classification,198,20,429193.42601287784
tnt_s_patch16_224_classification,198,21,429193.42601287784
tnt_s_patch16_224_classification,198,22,429193.42601287784
tnt_s_patch16_224_classification,198,23,429193.42601287784
tnt_s_patch16_224_classification,198,24,910298.1779915227
tnt_s_patch16_224_classification,198,25,429193.42601287784
tnt_s_patch16_224_classification,198,26,910298.1779915227
tnt_s_patch16_224_classification,198,27,910298.1779915227
tnt_s_patch16_224_classification,198,28,910298.1779915227
tnt_s_patch16_224_classification,198,29,429193.42601287784
tnt_s_patch16_224_classification,198,30,429193.42601287784
tnt_s_patch16_224_classification,198,31,429193.42601287784
tnt_s_patch16_224_classification,198,32,429193.42601287784
tnt_s_patch16_224_classification,198,33,910298.1779915227
tnt_s_patch16_224_classification,198,34,910298.1779915227
tnt_s_patch16_224_classification,198,35,429193.42601287784
tnt_s_patch16_224_classification,198,36,910298.1779915227
tnt_s_patch16_224_classification,198,37,910298.1779915227
tnt_s_patch16_224_classification,198,38,429193.42601287784
tnt_s_patch16_224_classification,198,39,429193.42601287784
tnt_s_patch16_224_classification,198,40,429193.42601287784
tnt_s_patch16_224_classification,198,41,910298.1779915227
tnt_s_patch16_224_classification,198,42,429193.42601287784
tnt_s_patch16_224_classification,198,43,910298.1779915227
tnt_s_patch16_224_classification,198,44,910298.1779915227
tnt_s_patch16_224_classification,198,45,429193.42601287784
tnt_s_patch16_224_classification,198,46,910298.1779915227
tnt_s_patch16_224_classification,198,47,910298.1779915227
tnt_s_patch16_224_classification,198,48,202358.96477251555
tnt_s_patch16_224_classification,198,49,429193.42601287784
tnt_s_patch16_224_classification,198,50,429193.42601287784
tnt_s_patch16_224_classification,198,1,429193.42601287784
tnt_s_patch16_224_classification,198,2,202358.96477251555
tnt_s_patch16_224_classification,198,3,202358.96477251555
tnt_s_patch16_224_classification,198,4,202358.96477251555
tnt_s_patch16_224_classification,198,5,202358.96477251555
tnt_s_patch16_224_classification,198,6,429193.42601287784
tnt_s_patch16_224_classification,198,7,429193.42601287784
tnt_s_patch16_224_classification,198,8,910298.1779915227
tnt_s_patch16_224_classification,198,9,429193.42601287784
tnt_s_patch16_224_classification,198,10,202358.96477251555
tnt_s_patch16_224_classification,198,11,429193.42601287784
tnt_s_patch16_224_classification,198,12,202358.96477251555
tnt_s_patch16_224_classification,198,13,910298.1779915227
tnt_s_patch16_224_classification,198,14,429193.42601287784
tnt_s_patch16_224_classification,198,15,429193.42601287784
tnt_s_patch16_224_classification,198,16,429193.42601287784
tnt_s_patch16_224_classification,198,17,429193.42601287784
tnt_s_patch16_224_classification,198,18,910298.1779915227
tnt_s_patch16_224_classification,198,19,429193.42601287784
tnt_s_patch16_224_classification,198,20,429193.42601287784
tnt_s_patch16_224_classification,198,21,429193.42601287784
tnt_s_patch16_224_classification,198,22,429193.42601287784
tnt_s_patch16_224_classification,198,23,429193.42601287784
tnt_s_patch16_224_classification,198,24,910298.1779915227
tnt_s_patch16_224_classification,198,25,429193.42601287784
tnt_s_patch16_224_classification,198,26,910298.1779915227
tnt_s_patch16_224_classification,198,27,910298.1779915227
tnt_s_patch16_224_classification,198,28,910298.1779915227
tnt_s_patch16_224_classification,198,29,429193.42601287784
tnt_s_patch16_224_classification,198,30,429193.42601287784
tnt_s_patch16_224_classification,198,31,429193.42601287784
tnt_s_patch16_224_classification,198,32,429193.42601287784
tnt_s_patch16_224_classification,198,33,910298.1779915227
tnt_s_patch16_224_classification,198,34,910298.1779915227
tnt_s_patch16_224_classification,198,35,429193.42601287784
tnt_s_patch16_224_classification,198,36,910298.1779915227
tnt_s_patch16_224_classification,198,37,910298.1779915227
tnt_s_patch16_224_classification,198,38,429193.42601287784
tnt_s_patch16_224_classification,198,39,429193.42601287784
tnt_s_patch16_224_classification,198,40,429193.42601287784
tnt_s_patch16_224_classification,198,41,910298.1779915227
tnt_s_patch16_224_classification,198,42,429193.42601287784
tnt_s_patch16_224_classification,198,43,910298.1779915227
tnt_s_patch16_224_classification,198,44,910298.1779915227
tnt_s_patch16_224_classification,198,45,429193.42601287784
tnt_s_patch16_224_classification,198,46,910298.1779915227
tnt_s_patch16_224_classification,198,47,910298.1779915227
tnt_s_patch16_224_classification,198,48,202358.96477251555
tnt_s_patch16_224_classification,198,49,429193.42601287784
tnt_s_patch16_224_classification,198,50,429193.42601287784
crossvit_base_240_classification,336,1,4094915.062380419
crossvit_base_240_classification,336,2,1930697.7288832497
crossvit_base_240_classification,336,3,910298.1779915227
crossvit_base_240_classification,336,4,910298.1779915227
crossvit_base_240_classification,336,5,1930697.7288832497
crossvit_base_240_classification,336,6,1930697.7288832497
crossvit_base_240_classification,336,7,1930697.7288832497
crossvit_base_240_classification,336,8,8685113.73751352
crossvit_base_240_classification,336,9,1930697.7288832497
crossvit_base_240_classification,336,10,1930697.7288832497
crossvit_base_240_classification,336,11,4094915.062380419
crossvit_base_240_classification,336,12,1930697.7288832497
crossvit_base_240_classification,336,13,8685113.73751352
crossvit_base_240_classification,336,14,4094915.062380419
crossvit_base_240_classification,336,15,1930697.7288832497
crossvit_base_240_classification,336,16,4094915.062380419
